;0;1;2;3
1953;P2;01000010111000100011011001;Done;
1954;C;01000010111001100011011000;Creating SARIMAX;
1955;F1;01000010111001100011011000;Before fitting;
1956;F2;01000010111001100011011000;After fitting;0.11243930000000546
1957;P1;01000010111001100011011000;Done;
1958;P2;01000010111001100011011000;Done;
1959;C;01100010111000100011010001;Creating SARIMAX;
1960;F1;01100010111000100011010001;Before fitting;
1961;F2;01100010111000100011010001;After fitting;0.1094101999999566
1962;P1;01100010111000100011010001;Done;
1963;P2;01100010111000100011010001;Done;
1964;C;01000010111100100011011001;Creating SARIMAX;
1965;F1;01000010111100100011011001;Before fitting;
1966;F2;01000010111100100011011001;After fitting;0.1345890000000054
1967;P1;01000010111100100011011001;Done;
1968;P2;01000010111100100011011001;Done;
1969;C;01000000111000100111011001;Creating SARIMAX;
1970;F1;01000000111000100111011001;Before fitting;
1971;F2;01000000111000100111011001;After fitting;0.09662809999997535
1972;P1;01000000111000100111011001;Done;
1973;P2;01000000111000100111011001;Done;
1974;C;01000010111000100011111000;Creating SARIMAX;
1975;F1;01000010111000100011111000;Before fitting;
1976;F2;01000010111000100011111000;After fitting;0.0948831999999129
1977;P1;01000010111000100011111000;Done;
1978;P2;01000010111000100011111000;Done;
1979;C;01000010111000100011111000;Creating SARIMAX;
1980;F1;01000010111000100011111000;Before fitting;
1981;F2;01000010111000100011111000;After fitting;0.09632990000000063
1982;P1;01000010111000100011111000;Done;
1983;P2;01000010111000100011111000;Done;
1984;C;01000010111000100011111100;Creating SARIMAX;
1985;F1;01000010111000100011111100;Before fitting;
1986;F2;01000010111000100011111100;After fitting;1.3596032000000378
1987;P1;01000010111000100011111100;Done;
1988;P2;01000010111000100011111100;Done;
1989;C;01000010111000100011111000;Creating SARIMAX;
1990;F1;01000010111000100011111000;Before fitting;
1991;F2;01000010111000100011111000;After fitting;0.09749350000004142
1992;P1;01000010111000100011111000;Done;
1993;P2;01000010111000100011111000;Done;
1994;C;01000110111000100111111000;Creating SARIMAX;
1995;F1;01000110111000100111111000;Before fitting;
1996;F2;01000110111000100111111000;After fitting;0.15655219999996461
1997;P1;01000110111000100111111000;Done;
1998;P2;01000110111000100111111000;Done;
1999;C;01000010111000100011111000;Creating SARIMAX;
2000;F1;01000010111000100011111000;Before fitting;
2001;F2;01000010111000100011111000;After fitting;0.09790170000007947
2002;P1;01000010111000100011111000;Done;
2003;P2;01000010111000100011111000;Done;
2004;C;01000010111000110011111000;Creating SARIMAX;
2005;F1;01000010111000110011111000;Before fitting;
2006;F2;01000010111000110011111000;After fitting;0.1662625000000162
2007;P1;01000010111000110011111000;Done;
2008;P2;01000010111000110011111000;Done;
2009;C;01000010111000100011111000;Creating SARIMAX;
2010;F1;01000010111000100011111000;Before fitting;
2011;F2;01000010111000100011111000;After fitting;0.09320669999999609
2012;P1;01000010111000100011111000;Done;
2013;P2;01000010111000100011111000;Done;
2014;C;01000000111000100111111000;Creating SARIMAX;
2015;F1;01000000111000100111111000;Before fitting;
2016;F2;01000000111000100111111000;After fitting;0.08858090000001084
2017;P1;01000000111000100111111000;Done;
2018;P2;01000000111000100111111000;Done;
2019;C;01000010111000100011111000;Creating SARIMAX;
2020;F1;01000010111000100011111000;Before fitting;
2021;F2;01000010111000100011111000;After fitting;0.0987788999999566
2022;P1;01000010111000100011111000;Done;
2023;P2;01000010111000100011111000;Done;
2024;C;01000010111000100011111000;Creating SARIMAX;
2025;F1;01000010111000100011111000;Before fitting;
2026;F2;01000010111000100011111000;After fitting;0.08975580000003447
2027;P1;01000010111000100011111000;Done;
2028;P2;01000010111000100011111000;Done;
2029;C;01000010111000100011111000;Creating SARIMAX;
2030;F1;01000010111000100011111000;Before fitting;
2031;F2;01000010111000100011111000;After fitting;0.09288460000004761
2032;P1;01000010111000100011111000;Done;
2033;P2;01000010111000100011111000;Done;
2034;C;01000010111000100011111000;Creating SARIMAX;
2035;F1;01000010111000100011111000;Before fitting;
2036;F2;01000010111000100011111000;After fitting;0.09986479999997755
2037;P1;01000010111000100011111000;Done;
2038;P2;01000010111000100011111000;Done;
2039;C;01000010111000100011111000;Creating SARIMAX;
2040;F1;01000010111000100011111000;Before fitting;
2041;F2;01000010111000100011111000;After fitting;0.099274199999968
2042;P1;01000010111000100011111000;Done;
2043;P2;01000010111000100011111000;Done;
2044;C;01000010111000100001111000;Creating SARIMAX;
2045;F1;01000010111000100001111000;Before fitting;
2046;F2;01000010111000100001111000;After fitting;0.12328650000006292
2047;P1;01000010111000100001111000;Done;
2048;P2;01000010111000100001111000;Done;
2049;C;01000010111000100011111000;Creating SARIMAX;
2050;F1;01000010111000100011111000;Before fitting;
2051;F2;01000010111000100011111000;After fitting;0.09346900000002734
2052;P1;01000010111000100011111000;Done;
2053;P2;01000010111000100011111000;Done;
2054;C;01000010111000100011111000;Creating SARIMAX;
2055;F1;01000010111000100011111000;Before fitting;
2056;F2;01000010111000100011111000;After fitting;0.09937839999997777
2057;P1;01000010111000100011111000;Done;
2058;P2;01000010111000100011111000;Done;
2059;C;01000010111100100111111000;Creating SARIMAX;
2060;F1;01000010111100100111111000;Before fitting;
2061;F2;01000010111100100111111000;After fitting;0.11826439999992999
2062;P1;01000010111100100111111000;Done;
2063;P2;01000010111100100111111000;Done;
2064;C;01000010111000100011111000;Creating SARIMAX;
2065;F1;01000010111000100011111000;Before fitting;
2066;F2;01000010111000100011111000;After fitting;0.0981762000000117
2067;P1;01000010111000100011111000;Done;
2068;P2;01000010111000100011111000;Done;
2069;C;01000010111100100011111000;Creating SARIMAX;
2070;F1;01000010111100100011111000;Before fitting;
2071;F2;01000010111100100011111000;After fitting;0.1285221000000547
2072;P1;01000010111100100011111000;Done;
2073;P2;01000010111100100011111000;Done;
2074;C;01000010111000100011011000;Creating SARIMAX;
2075;F1;01000010111000100011011000;Before fitting;
2076;F2;01000010111000100011011000;After fitting;0.09459399999991547
2077;P1;01000010111000100011011000;Done;
2078;P2;01000010111000100011011000;Done;
2079;C;01000010011000100011011000;Creating SARIMAX;
2080;F1;01000010011000100011011000;Before fitting;
2081;F2;01000010011000100011011000;After fitting;0.09174080000002505
2082;P1;01000010011000100011011000;Done;
2083;P2;01000010011000100011011000;Done;
2084;C;01110010111000101011011000;Creating SARIMAX;
2085;F1;01110010111000101011011000;Before fitting;
2086;F2;01110010111000101011011000;After fitting;0.10732990000008158
2087;P1;01110010111000101011011000;Done;
2088;P2;01110010111000101011011000;Done;
2089;C;01000010111010100010011001;Creating SARIMAX;
2090;F1;01000010111010100010011001;Before fitting;
2091;F2;01000010111010100010011001;After fitting;0.17294589999994514
2092;P1;01000010111010100010011001;Done;
2093;P2;01000010111010100010011001;Done;
2094;C;11000010111010100111011000;Creating SARIMAX;
2095;F1;11000010111010100111011000;Before fitting;
2096;F2;11000010111010100111011000;After fitting;0.15781859999992776
2097;P1;11000010111010100111011000;Done;
2098;P2;11000010111010100111011000;Done;
2099;C;11110011001001011001110111;Creating SARIMAX;
2100;F1;11110011001001011001110111;Before fitting;
2101;F2;11110011001001011001110111;After fitting;5.3880565999999135
2102;P1;11110011001001011001110111;Done;
2103;P2;11110011001001011001110111;Done;
2104;C;11110111001001011001110111;Creating SARIMAX;
2105;F1;11110111001001011001110111;Before fitting;
2106;F2;11110111001001011001110111;After fitting;9.289992600000005
2107;P1;11110111001001011001110111;Done;
2108;P2;11110111001001011001110111;Done;
2109;C;11100011001001011001010111;Creating SARIMAX;
2110;F1;11100011001001011001010111;Before fitting;
2111;F2;11100011001001011001010111;After fitting;4.727796500000068
2112;P1;11100011001001011001010111;Done;
2113;P2;11100011001001011001010111;Done;
2114;C;11110011001001011001110111;Creating SARIMAX;
2115;F1;11110011001001011001110111;Before fitting;
2116;F2;11110011001001011001110111;After fitting;5.4307302999999365
2117;P1;11110011001001011001110111;Done;
2118;P2;11110011001001011001110111;Done;
2119;C;11110011001101011001110111;Creating SARIMAX;
2120;F1;11110011001101011001110111;Before fitting;
2121;F2;11110011001101011001110111;After fitting;6.722625199999925
2122;P1;11110011001101011001110111;Done;
2123;P2;11110011001101011001110111;Done;
2124;C;11110011001101011001110111;Creating SARIMAX;
2125;F1;11110011001101011001110111;Before fitting;
2126;F2;11110011001101011001110111;After fitting;6.560969600000021
2127;P1;11110011001101011001110111;Done;
2128;P2;11110011001101011001110111;Done;
2129;C;11110011001101011101010101;Creating SARIMAX;
2130;F1;11110011001101011101010101;Before fitting;
2131;F2;11110011001101011101010101;After fitting;9.585447699999918
2132;P1;11110011001101011101010101;Done;
2133;P2;11110011001101011101010101;Done;
2134;C;11110011001101011001110111;Creating SARIMAX;
2135;F1;11110011001101011001110111;Before fitting;
2136;F2;11110011001101011001110111;After fitting;6.630787700000042
2137;P1;11110011001101011001110111;Done;
2138;P2;11110011001101011001110111;Done;
2139;C;11110011001100011001110111;Creating SARIMAX;
2140;F1;11110011001100011001110111;Before fitting;
2141;F2;11110011001100011001110111;After fitting;5.98966519999999
2142;P1;11110011001100011001110111;Done;
2143;P2;11110011001100011001110111;Done;
2144;C;11100011001100011001110111;Creating SARIMAX;
2145;F1;11100011001100011001110111;Before fitting;
2146;F2;11100011001100011001110111;After fitting;5.216223999999897
2147;P1;11100011001100011001110111;Done;
2148;P2;11100011001100011001110111;Done;
2149;C;11100011001100011001110111;Creating SARIMAX;
2150;F1;11100011001100011001110111;Before fitting;
2151;F2;11100011001100011001110111;After fitting;5.10355770000001
2152;P1;11100011001100011001110111;Done;
2153;P2;11100011001100011001110111;Done;
2154;C;11100011001110011001110111;Creating SARIMAX;
2155;F1;11100011001110011001110111;Before fitting;
2156;F2;11100011001110011001110111;After fitting;10.347651499999984
2157;P1;11100011001110011001110111;Done;
2158;P2;11100011001110011001110111;Done;
2159;C;11100011001110011001110111;Creating SARIMAX;
2160;F1;11100011001110011001110111;Before fitting;
2161;F2;11100011001110011001110111;After fitting;10.304498099999932
2162;P1;11100011001110011001110111;Done;
2163;P2;11100011001110011001110111;Done;
2164;C;11100011001100111001110111;Creating SARIMAX;
2165;F1;11100011001100111001110111;Before fitting;
2166;F2;11100011001100111001110111;After fitting;5.231861800000047
2167;P1;11100011001100111001110111;Done;
2168;P2;11100011001100111001110111;Done;
2169;C;11100010001100111001110111;Creating SARIMAX;
2170;F1;11100010001100111001110111;Before fitting;
2171;F2;11100010001100111001110111;After fitting;4.9917118999999275
2172;P1;11100010001100111001110111;Done;
2173;P2;11100010001100111001110111;Done;
2174;C;11100011001000111001110111;Creating SARIMAX;
2175;F1;11100011001000111001110111;Before fitting;
2176;F2;11100011001000111001110111;After fitting;4.311190300000021
2177;P1;11100011001000111001110111;Done;
2178;P2;11100011001000111001110111;Done;
2179;C;01100011001100111001110111;Creating SARIMAX;
2180;F1;01100011001100111001110111;Before fitting;
2181;F2;01100011001100111001110111;After fitting;3.6738302999999632
2182;P1;01100011001100111001110111;Done;
2183;P2;01100011001100111001110111;Done;
2184;C;11100011000100111001110111;Creating SARIMAX;
2185;F1;11100011000100111001110111;Before fitting;
2186;F2;11100011000100111001110111;After fitting;4.607782000000043
2187;P1;11100011000100111001110111;Done;
2188;P2;11100011000100111001110111;Done;
2189;C;11000011000100101001110111;Creating SARIMAX;
2190;F1;11000011000100101001110111;Before fitting;
2191;F2;11000011000100101001110111;After fitting;2.513133400000015
2192;P1;11000011000100101001110111;Done;
2193;P2;11000011000100101001110111;Done;
2194;C;11100011000100111001110111;Creating SARIMAX;
2195;F1;11100011000100111001110111;Before fitting;
2196;F2;11100011000100111001110111;After fitting;4.561757800000009
2197;P1;11100011000100111001110111;Done;
2198;P2;11100011000100111001110111;Done;
2199;C;11100011000100101001110111;Creating SARIMAX;
2200;F1;11100011000100101001110111;Before fitting;
2201;F2;11100011000100101001110111;After fitting;2.7156243000000586
2202;P1;11100011000100101001110111;Done;
2203;P2;11100011000100101001110111;Done;
2204;C;11101111000100111001110111;Creating SARIMAX;
2205;F1;11101111000100111001110111;Before fitting;
2206;F2;11101111000100111001110111;After fitting;5.792541099999994
2207;P1;11101111000100111001110111;Done;
2208;P2;11101111000100111001110111;Done;
2209;C;11100011000110111001110111;Creating SARIMAX;
2210;F1;11100011000110111001110111;Before fitting;
2211;F2;11100011000110111001110111;After fitting;4.341449799999964
2212;P1;11100011000110111001110111;Done;
2213;P2;11100011000110111001110111;Done;
2214;C;11100011000100111000110111;Creating SARIMAX;
2215;F1;11100011000100111000110111;Before fitting;
2216;F2;11100011000100111000110111;After fitting;4.386729599999967
2217;P1;11100011000100111000110111;Done;
2218;P2;11100011000100111000110111;Done;
2219;C;11100011011100111001110111;Creating SARIMAX;
2220;F1;11100011011100111001110111;Before fitting;
2221;F2;11100011011100111001110111;After fitting;5.289672800000062
2222;P1;11100011011100111001110111;Done;
2223;P2;11100011011100111001110111;Done;
2224;C;11100011000100111001110101;Creating SARIMAX;
2225;F1;11100011000100111001110101;Before fitting;
2226;F2;11100011000100111001110101;After fitting;6.41430820000005
2227;P1;11100011000100111001110101;Done;
2228;P2;11100011000100111001110101;Done;
2229;C;11100011000000111001110111;Creating SARIMAX;
2230;F1;11100011000000111001110111;Before fitting;
2231;F2;11100011000000111001110111;After fitting;2.7770795000000135
2232;P1;11100011000000111001110111;Done;
2233;P2;11100011000000111001110111;Done;
2234;C;11100011000100111001110111;Creating SARIMAX;
2235;F1;11100011000100111001110111;Before fitting;
2236;F2;11100011000100111001110111;After fitting;4.602936699999987
2237;P1;11100011000100111001110111;Done;
2238;P2;11100011000100111001110111;Done;
2239;C;11100011000100111001110111;Creating SARIMAX;
2240;F1;11100011000100111001110111;Before fitting;
2241;F2;11100011000100111001110111;After fitting;4.672749000000067
2242;P1;11100011000100111001110111;Done;
2243;P2;11100011000100111001110111;Done;
2244;C;11100011000100111101110111;Creating SARIMAX;
2245;F1;11100011000100111101110111;Before fitting;
2246;F2;11100011000100111101110111;After fitting;5.980467599999997
2247;P1;11100011000100111101110111;Done;
2248;P2;11100011000100111101110111;Done;
2249;C;11100011000100111001110111;Creating SARIMAX;
2250;F1;11100011000100111001110111;Before fitting;
2251;F2;11100011000100111001110111;After fitting;4.5696135999999115
2252;P1;11100011000100111001110111;Done;
2253;P2;11100011000100111001110111;Done;
