;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
2345;23;45;01111010100010011011110110;0.3150322550424122;01111010100010011001110110;0.130275448084314
2346;23;46;01111010100010001001110110;2.0296320994176096;01111010100010011001110110;0.130275448084314
2347;23;47;01111010100010001001110110;2.0296320994176096;01111010100010011001110110;0.130275448084314
2348;23;48;01111010100010011001100110;0.130275448084314;01111010100010011001100110;0.130275448084314
2349;23;49;01011010100010011001100110;0.18225175619843273;01111010100010011001100110;0.130275448084314
2350;23;50;01111010100010011001100111;0.130275448084314;01111010100010011001100111;0.130275448084314
2351;23;51;01111010100010011001100011;1.3069768741185848;01111010100010011001100111;0.130275448084314
2352;23;52;01111010100010011001100101;0.18725523971940697;01111010100010011001100111;0.130275448084314
2353;23;53;01111010100010011101100111;0.1876535756726203;01111010100010011001100111;0.130275448084314
2354;23;54;01111010100010011101100111;0.1876535756726203;01111010100010011001100111;0.130275448084314
2355;23;55;01111010100010011011100111;0.3150322550424122;01111010100010011001100111;0.130275448084314
2356;23;56;01111010100011011001100111;3.1301418067304696;01111010100010011001100111;0.130275448084314
2357;23;57;01111010100110011001100111;0.21973092624023813;01111010100010011001100111;0.130275448084314
2358;23;58;01111010100010011001000111;0.130275448084314;01111010100010011001000111;0.130275448084314
2359;23;59;01111010100011011001000111;3.1301418067304696;01111010100010011001000111;0.130275448084314
2360;23;60;01111010100010011101000111;0.1876535756726203;01111010100010011001000111;0.130275448084314
2361;23;61;01111010100011011001000111;3.1301418067304696;01111010100010011001000111;0.130275448084314
2362;23;62;01111010100000011001000111;0.1703252025163642;01111010100010011001000111;0.130275448084314
2363;23;63;01110010100010011001000111;0.130275448084314;01110010100010011001000111;0.130275448084314
2364;23;64;01110010100010011001000110;0.130275448084314;01110010100010011001000110;0.130275448084314
2365;23;65;01110110100010011001000110;50727.67049812273;01110010100010011001000110;0.130275448084314
2366;23;66;01110010100011011001000110;3.1301418067304696;01110010100010011001000110;0.130275448084314
2367;23;67;01110010000010011001000110;0.1546271542648342;01110010100010011001000110;0.130275448084314
2368;23;68;01110010100010011011000110;0.3150322550424122;01110010100010011001000110;0.130275448084314
2369;23;69;01110010100010001001000110;2.0296320994176096;01110010100010011001000110;0.130275448084314
2370;23;70;01110110100010011001000110;50727.67049812273;01110010100010011001000110;0.130275448084314
2371;23;71;01111010100010011001000110;0.130275448084314;01111010100010011001000110;0.130275448084314
2372;23;72;01111010100010011001100110;0.130275448084314;01111010100010011001100110;0.130275448084314
2373;23;73;01111010100010010001100110;0.130275448084314;01111010100010010001100110;0.130275448084314
2374;23;74;01111010100010011001100110;0.130275448084314;01111010100010011001100110;0.130275448084314
2375;23;75;01111010101010011001100110;0.12868519044027563;01111010101010011001100110;0.12868519044027563
2376;23;76;01111010101010011001000110;0.12868519044027563;01111010101010011001000110;0.12868519044027563
2377;23;77;01111010101010011001010110;0.12868519044027563;01111010101010011001010110;0.12868519044027563
2378;23;78;01111010101010010001010110;0.12868519044027563;01111010101010010001010110;0.12868519044027563
2379;23;79;01011010101010010001010110;0.3159676136642566;01111010101010010001010110;0.12868519044027563
2380;23;80;01111010111010010001010110;0.12868519044027563;01111010111010010001010110;0.12868519044027563
2381;23;81;01111010111010010001011110;0.12868519044027563;01111010111010010001011110;0.12868519044027563
2382;23;82;01111011111010010001011110;5.018679247129829;01111010111010010001011110;0.12868519044027563
2383;23;83;01110010111010010001011110;0.12868519044027563;01110010111010010001011110;0.12868519044027563
2384;23;84;01100010111010010001011110;0.15228523360112628;01110010111010010001011110;0.12868519044027563
2385;23;85;01110010111010011001011110;0.12868519044027563;01110010111010011001011110;0.12868519044027563
2386;23;86;01110110111010011001011110;3427.7140163743256;01110010111010011001011110;0.12868519044027563
2387;23;87;01110010111010001001011110;7.687372455654994;01110010111010011001011110;0.12868519044027563
2388;23;88;01100010111010011001011110;0.15228523360112628;01110010111010011001011110;0.12868519044027563
2389;23;89;01010010111010011001011110;0.3159676136642566;01110010111010011001011110;0.12868519044027563
2390;23;90;01110010111010011001111110;0.12868519044027563;01110010111010011001111110;0.12868519044027563
2391;23;91;01100010111010011001111110;0.15228523360112628;01110010111010011001111110;0.12868519044027563
2392;23;92;01111010111010011001111110;0.12868519044027563;01111010111010011001111110;0.12868519044027563
2393;23;93;01111110111010011001111110;3427.7140163743256;01111010111010011001111110;0.12868519044027563
2394;23;94;01111010111010010001111110;0.12868519044027563;01111010111010010001111110;0.12868519044027563
2395;23;95;11111010111010010001111110;3.8356795681931115;01111010111010010001111110;0.12868519044027563
2396;23;96;01111010111000010001111110;0.4379679175986659;01111010111010010001111110;0.12868519044027563
2397;23;97;01111000111010010001111110;0.19589294649481445;01111010111010010001111110;0.12868519044027563
2398;23;98;01101010111010010001111110;0.15228523360112628;01111010111010010001111110;0.12868519044027563
2399;23;99;01111011111010010001111110;5.018679247129829;01111010111010010001111110;0.12868519044027563
2400;23;100;01111010111010010001111010;4.672687485164205;01111010111010010001111110;0.12868519044027563
2401;24;2;10011100001000000111010001;61113.88436107815;10011100001000000111010001;61113.88436107815
2402;24;3;10111100001000000111010001;61205.125396818075;10111100001000000111010001;61205.125396818075
2403;24;4;10111100001000100111010001;61205.125396818075;10111100001000100111010001;61205.125396818075
2404;24;5;00111100001000100111010001;641.6443190380695;00111100001000100111010001;641.6443190380695
2405;24;6;00111100001000100110010001;609.673274229457;00111100001000100110010001;609.673274229457
2406;24;7;00101100001000100110010001;6012.189051290542;00111100001000100110010001;609.673274229457
2407;24;8;00111100001100100110010001;983.2940199961762;00111100001000100110010001;609.673274229457
2408;24;9;00111100001000100110000001;609.673274229457;00111100001000100110000001;609.673274229457
2409;24;10;00111100001000101110000001;609.673274229457;00111100001000101110000001;609.673274229457
2410;24;11;00111100011000101110000001;609.673274229457;00111100011000101110000001;609.673274229457
2411;24;12;00111101011000101110000001;49278.05845951656;00111100011000101110000001;609.673274229457
2412;24;13;00111100011000101110000011;609.673274229457;00111100011000101110000011;609.673274229457
2413;24;14;00111100011000111110000011;709.0975993052557;00111100011000101110000011;609.673274229457
2414;24;15;00111100011000101110010011;609.673274229457;00111100011000101110010011;609.673274229457
2415;24;16;00111100001000101110010011;609.673274229457;00111100001000101110010011;609.673274229457
2416;24;17;00111100001100101110010011;983.2940199961762;00111100001000101110010011;609.673274229457
2417;24;18;00111100001001101110010011;500.7757785659808;00111100001001101110010011;500.7757785659808
2418;24;19;00111100001101101110010011;1340.6371446257788;00111100001001101110010011;500.7757785659808
2419;24;20;00111100001001101110110011;500.7757785659808;00111100001001101110110011;500.7757785659808
2420;24;21;01111100001001101110110011;468.08556732176106;01111100001001101110110011;468.08556732176106
2421;24;22;01111100001001101110100011;468.08556732176106;01111100001001101110100011;468.08556732176106
2422;24;23;01111101001001101110100011;1344931.594252105;01111100001001101110100011;468.08556732176106
2423;24;24;01111100001001101110100111;7.921647148757262;01111100001001101110100111;7.921647148757262
2424;24;25;01111100001001101100100111;1.3482291596119067;01111100001001101100100111;1.3482291596119067
2425;24;26;01101100001001101100100111;4.842122554423093;01111100001001101100100111;1.3482291596119067
2426;24;27;01111100001001101100000111;1.3482291596119067;01111100001001101100000111;1.3482291596119067
2427;24;28;01111100001001101000000111;137.01464514389966;01111100001001101100000111;1.3482291596119067
2428;24;29;01111100001011101100000111;101.76025899371002;01111100001001101100000111;1.3482291596119067
2429;24;30;01111100001001101100000110;1.3482291596119067;01111100001001101100000110;1.3482291596119067
2430;24;31;01111000001001101100000110;0.15693792689652544;01111000001001101100000110;0.15693792689652544
2431;24;32;01111000001001100100000110;0.15693792689652544;01111000001001100100000110;0.15693792689652544
2432;24;33;00111000001001100100000110;0.13395687262226208;00111000001001100100000110;0.13395687262226208
2433;24;34;01111000001001100100000110;0.15693792689652544;00111000001001100100000110;0.13395687262226208
2434;24;35;00111000001001100100000111;0.13395687262226208;00111000001001100100000111;0.13395687262226208
2435;24;36;00111000001001100101000111;0.13763527215634946;00111000001001100100000111;0.13395687262226208
2436;24;37;00111000101001100100000111;0.13348826885539744;00111000101001100100000111;0.13348826885539744
2437;24;38;00111000101001100100000110;0.13348826885539744;00111000101001100100000110;0.13348826885539744
2438;24;39;00110000101001100100000110;0.13348826885539744;00110000101001100100000110;0.13348826885539744
2439;24;40;00110000101001100100001110;0.13348826885539744;00110000101001100100001110;0.13348826885539744
2440;24;41;00110000101001000100001110;0.13348826885539744;00110000101001000100001110;0.13348826885539744
2441;24;42;00110000001001000100001110;0.13395687262226208;00110000101001000100001110;0.13348826885539744
2442;24;43;00110100101001000100001110;449570.79193320527;00110000101001000100001110;0.13348826885539744
2443;24;44;00110000101011000100001110;0.13634053683838018;00110000101001000100001110;0.13348826885539744
2444;24;45;00110000100001000100001110;0.14216478598824442;00110000101001000100001110;0.13348826885539744
2445;24;46;00110000111001000100001110;0.13348826885539744;00110000111001000100001110;0.13348826885539744
2446;24;47;00110000111101000100001110;0.14829070512779577;00110000111001000100001110;0.13348826885539744
2447;24;48;00110000111001001100001110;0.13348826885539744;00110000111001001100001110;0.13348826885539744
2448;24;49;00110000111001001110001110;0.1309229101182672;00110000111001001110001110;0.1309229101182672
2449;24;50;00111000111001001110001110;0.1309229101182672;00111000111001001110001110;0.1309229101182672
2450;24;51;00111000111001101110001110;0.1309229101182672;00111000111001101110001110;0.1309229101182672
2451;24;52;00111000101001101110001110;0.1309229101182672;00111000101001101110001110;0.1309229101182672
2452;24;53;00111000101001001110001110;0.1309229101182672;00111000101001001110001110;0.1309229101182672
2453;24;54;00101000101001001110001110;0.13000179314205032;00101000101001001110001110;0.13000179314205032
2454;24;55;00101000101000001110001110;0.13113808996105977;00101000101001001110001110;0.13000179314205032
2455;24;56;00101010101001001110001110;7.858833059225698;00101000101001001110001110;0.13000179314205032
2456;24;57;00101010101001001110001110;7.858833059225698;00101000101001001110001110;0.13000179314205032
2457;24;58;00101000111001001110001110;0.13000179314205032;00101000111001001110001110;0.13000179314205032
2458;24;59;00101100111001001110001110;71.02535047655421;00101000111001001110001110;0.13000179314205032
2459;24;60;00101000011001001110001110;0.13617923666011955;00101000111001001110001110;0.13000179314205032
2460;24;61;00101000111001001110000110;0.13000179314205032;00101000111001001110000110;0.13000179314205032
2461;24;62;00101000111000001110000110;0.13113808996105977;00101000111001001110000110;0.13000179314205032
2462;24;63;00101000111001001110000111;0.13000179314205032;00101000111001001110000111;0.13000179314205032
2463;24;64;00101000111001001111000111;0.142555398212149;00101000111001001110000111;0.13000179314205032
2464;24;65;00101000111001101110000111;0.13000179314205032;00101000111001101110000111;0.13000179314205032
2465;24;66;00101010111001101110000111;7.858833059225698;00101000111001101110000111;0.13000179314205032
2466;24;67;00100000111001101110000111;0.13000179314205032;00100000111001101110000111;0.13000179314205032
2467;24;68;00100000111001101110100111;0.13000179314205032;00100000111001101110100111;0.13000179314205032
2468;24;69;00100000111001101110101111;0.13000179314205032;00100000111001101110101111;0.13000179314205032
